ts,cl1_cl2,crack_rb,crack_ho,ovx
2021-12-16 20:00:00+00:00,1.0100000000000051,0.0,0.0,0.7545445138146322
2021-12-16 21:00:00+00:00,0.3599999999999852,0.0,0.0,0.7547600979614363
2021-12-16 23:00:00+00:00,0.35999999999999943,0.0,0.0,0.7544755268876547
2021-12-17 00:00:00+00:00,0.20000000000000284,0.0,0.0,0.7545790072781208
2021-12-17 01:00:00+00:00,0.5200000000000102,0.0,0.0,0.7656341623262392
2021-12-17 02:00:00+00:00,0.519999999999996,0.0,0.0,0.7646855920803007
2021-12-17 03:00:00+00:00,-0.05499999999999261,0.0,0.0,0.7813286882135835
2021-12-17 04:00:00+00:00,0.0,0.0,0.0,0.7804491048946225
2021-12-17 05:00:00+00:00,0.09000000000000341,0.0,0.0,0.7800524300645028
2021-12-17 06:00:00+00:00,0.10999999999999943,0.0,0.0,0.7796212617708944
2021-12-17 07:00:00+00:00,0.020000000000010232,0.0,0.0,0.7777068745472733
2021-12-17 08:00:00+00:00,-0.1699999999999875,0.0,0.0,0.7855713842226898
2021-12-17 09:00:00+00:00,-0.22499999999999432,0.0,0.0,0.7877962126177089
2021-12-17 10:00:00+00:00,-0.6700000000000017,0.0,0.0,0.7954020213169605
2021-12-17 11:00:00+00:00,-0.5899999999999892,0.0,0.0,0.7908143906729674
2021-12-17 12:00:00+00:00,-1.1100000000000136,0.0,0.0,0.7340898899658514
2021-12-17 13:00:00+00:00,0.12000000000000455,0.0,0.0,0.7505605187816908
2021-12-17 14:00:00+00:00,-0.6200000000000045,0.0,0.0,0.767996964575213
2021-12-17 15:00:00+00:00,-0.46000000000000796,0.0,0.0,0.6833672519057639
2021-12-17 16:00:00+00:00,-1.289999999999992,0.0,0.0,0.6127073919492256
2021-12-17 17:00:00+00:00,-1.710000000000008,0.0,0.0,0.5950122451795384
2021-12-17 18:00:00+00:00,-1.5699999999999932,0.0,0.0,0.577765513435204
2021-12-17 19:00:00+00:00,-1.710000000000008,0.0,0.0,0.5130040357352281
2021-12-17 20:00:00+00:00,-1.4399999999999977,0.0,0.0,0.5290952364526922
2021-12-17 21:00:00+00:00,-1.730000000000004,0.0,0.0,0.5353989169052464
2021-12-19 23:00:00+00:00,-2.519999999999982,0.0,0.0,0.4109206305405126
2021-12-20 00:00:00+00:00,-2.3599999999999994,0.0,0.0,0.4143699768893795
2021-12-20 01:00:00+00:00,-2.6300000000000097,0.0,0.0,0.4378427787934186
2021-12-20 02:00:00+00:00,-3.1100000000000136,0.0,0.0,0.4391362836742437
2021-12-20 03:00:00+00:00,-3.0999999999999943,0.0,0.0,0.4389638163568004
2021-12-20 04:00:00+00:00,-3.0450000000000017,0.0,0.0,0.4630919940671242
2021-12-20 05:00:00+00:00,-3.3700000000000045,0.0,0.0,0.4882722224138526
2021-12-20 06:00:00+00:00,-3.210000000000008,0.0,0.0,0.504742851229692
2021-12-20 07:00:00+00:00,-3.200000000000003,0.0,0.0,0.5120037252940568
2021-12-20 08:00:00+00:00,-4.360000000000014,0.0,0.0,0.7555965644510365
2021-12-20 09:00:00+00:00,-3.780000000000001,0.0,0.0,0.772532855023973
2021-12-20 10:00:00+00:00,-2.819999999999993,0.0,0.0,0.8393984339967576
2021-12-20 11:00:00+00:00,-2.1200000000000045,0.0,0.0,0.8542306232968853
2021-12-20 12:00:00+00:00,-3.8200000000000074,0.0,0.0,0.926977337794488
2021-12-20 13:00:00+00:00,-2.8499999999999943,0.0,0.0,0.9371184160601566
2021-12-20 14:00:00+00:00,-3.8700000000000045,0.0,0.0,0.9393087509916872
2021-12-20 15:00:00+00:00,-4.199999999999989,0.0,0.0,0.9431375254389294
2021-12-20 16:00:00+00:00,-3.969999999999999,0.0,0.0,0.9450174191990618
2021-12-20 17:00:00+00:00,-3.1299999999999955,0.0,0.0,0.9515711772619088
2021-12-20 18:00:00+00:00,-2.9299999999999926,0.0,0.0,0.9525887344348246
2021-12-20 19:00:00+00:00,-1.5999999999999943,0.0,0.0,0.9607464385498948
2021-12-20 20:00:00+00:00,-1.7199999999999989,0.0,0.0,0.9607636852816392
2021-12-20 21:00:00+00:00,-1.1799999999999926,0.0,0.0,0.9612034769411196
2021-12-20 23:00:00+00:00,-0.9399999999999977,0.0,0.0,0.9569176641026526
2021-12-21 00:00:00+00:00,-0.2300000000000182,0.0,0.0,0.9570383912248628
2021-12-21 01:00:00+00:00,-0.06999999999999318,0.0,0.0,0.9567107033217204
2021-12-21 02:00:00+00:00,0.2300000000000182,0.0,0.0,0.95658997619951
2021-12-21 03:00:00+00:00,0.4099999999999966,0.0,0.0,0.9565554827360216
2021-12-21 04:00:00+00:00,0.47999999999998977,0.0,0.0,0.9556758994170604
2021-12-21 05:00:00+00:00,1.1700000000000017,0.0,0.0,0.9551067572694976
2021-12-21 06:00:00+00:00,1.3200000000000074,0.0,0.0,0.9555724190265944
2021-12-21 07:00:00+00:00,0.8100000000000023,0.0,0.0,0.9565382360042772
2021-12-21 08:00:00+00:00,0.519999999999996,0.0,0.0,0.9458625090545342
2021-12-21 09:00:00+00:00,1.5600000000000023,0.0,0.0,0.9457417819323238
2021-12-21 10:00:00+00:00,2.0999999999999943,0.0,0.0,0.9464488979338416
2021-12-21 11:00:00+00:00,1.509999999999991,0.0,0.0,0.945345107102204
2021-12-21 12:00:00+00:00,1.0,0.0,0.0,0.9011244869097306
2021-12-21 13:00:00+00:00,2.3700000000000045,0.0,0.0,0.8894312027870719
2021-12-21 14:00:00+00:00,2.3900000000000006,0.0,0.0,0.8873960884412404
2021-12-21 15:00:00+00:00,3.0200000000000102,0.0,0.0,0.8407781725363044
2021-12-21 16:00:00+00:00,4.299999999999983,0.0,0.0,0.8480735400641578
2021-12-21 17:00:00+00:00,4.469999999999999,0.0,0.0,0.8311372494912214
2021-12-21 18:00:00+00:00,3.6299999999999955,0.0,0.0,0.8331551171053085
2021-12-21 19:00:00+00:00,3.4599999999999937,0.0,0.0,0.7339691628436411
2021-12-21 20:00:00+00:00,2.489999999999995,0.0,0.0,0.7323479700596737
2021-12-21 21:00:00+00:00,2.280000000000001,0.0,0.0,0.7436359559863406
2021-12-21 23:00:00+00:00,2.0400000000000063,0.0,0.0,0.7453520057949019
2021-12-22 00:00:00+00:00,2.069999999999993,0.0,0.0,0.7344003311372495
2021-12-22 01:00:00+00:00,2.6200000000000045,0.0,0.0,0.742264840812666
2021-12-22 02:00:00+00:00,2.1599999999999966,0.0,0.0,0.7544065399606774
2021-12-22 03:00:00+00:00,2.109999999999985,0.0,0.0,0.7567348487461626
2021-12-22 04:00:00+00:00,2.0400000000000205,0.0,0.0,0.7563899141112759
2021-12-22 05:00:00+00:00,1.950000000000017,0.0,0.0,0.7517505432720499
2021-12-22 06:00:00+00:00,1.5799999999999983,0.0,0.0,0.74371356627919
2021-12-22 07:00:00+00:00,1.75,0.0,0.0,0.7157048739263909
2021-12-22 08:00:00+00:00,2.240000000000009,0.0,0.0,0.7011486323341727
2021-12-22 09:00:00+00:00,2.5,0.0,0.0,0.6926459935842157
2021-12-22 10:00:00+00:00,2.8000000000000114,0.0,0.0,0.5762650477734469
2021-12-22 11:00:00+00:00,1.7999999999999972,0.0,0.0,0.591838846538581
2021-12-22 12:00:00+00:00,1.4000000000000057,0.0,0.0,0.6046531682246215
2021-12-22 13:00:00+00:00,1.6950000000000074,0.0,0.0,0.5948397778620952
2021-12-22 14:00:00+00:00,1.7700000000000102,0.0,0.0,0.4766134317546825
2021-12-22 15:00:00+00:00,1.3200000000000074,0.0,0.0,0.495050187989376
2021-12-22 16:00:00+00:00,1.5999999999999943,0.0,0.0,0.443534200269049
2021-12-22 17:00:00+00:00,1.2800000000000011,0.0,0.0,0.3797902797419888
2021-12-22 18:00:00+00:00,1.1300000000000097,0.0,0.0,0.4072470766789693
2021-12-22 19:00:00+00:00,1.5900000000000034,0.0,0.0,0.4355317167396778
2021-12-22 20:00:00+00:00,1.5400000000000063,0.0,0.0,0.4351867821047911
2021-12-22 21:00:00+00:00,1.4699999999999989,0.0,0.0,0.4118778241523231
2021-12-22 23:00:00+00:00,1.75,0.0,0.0,0.407643751509089
2021-12-23 00:00:00+00:00,1.6399999999999864,0.0,0.0,0.4233555241281777
2021-12-23 01:00:00+00:00,1.7300000000000182,0.0,0.0,0.3916387844503466
2021-12-23 02:00:00+00:00,1.4099999999999966,0.0,0.0,0.3569038667172571
2021-12-23 03:00:00+00:00,1.4000000000000057,0.0,0.0,0.3883274119554344
2021-12-23 04:00:00+00:00,1.5100000000000051,0.0,0.0,0.3856714152668069
2021-12-23 05:00:00+00:00,1.5,0.0,0.0,0.3752026490979959
2021-12-23 06:00:00+00:00,1.549999999999983,0.0,0.0,0.3801007209133869
2021-12-23 07:00:00+00:00,1.5,0.0,0.0,0.3841192094098168
2021-12-23 08:00:00+00:00,1.25,0.0,0.0,0.418681659825463
2021-12-23 09:00:00+00:00,1.1899999999999977,0.0,0.0,0.4187506467524404
2021-12-23 10:00:00+00:00,1.3100000000000023,0.0,0.0,0.4175778689938256
2021-12-23 11:00:00+00:00,1.279999999999987,0.0,0.0,0.4015384084715946
2021-12-23 12:00:00+00:00,1.519999999999996,0.0,0.0,0.3647338829291849
2021-12-23 13:00:00+00:00,1.8700000000000045,0.0,0.0,0.3601979924804249
2021-12-23 14:00:00+00:00,1.5349999999999966,0.0,0.0,0.3711151736745887
2021-12-23 15:00:00+00:00,1.75,0.0,0.0,0.3539029353937429
2021-12-23 16:00:00+00:00,2.039999999999992,0.0,0.0,0.4141285226449588
2021-12-23 17:00:00+00:00,1.700000000000017,0.0,0.0,0.4064882204822186
2021-12-23 18:00:00+00:00,1.450000000000017,0.0,0.0,0.3758407781725363
2021-12-23 19:00:00+00:00,1.2900000000000063,0.0,0.0,0.3450553620088993
2021-12-23 20:00:00+00:00,0.9300000000000068,0.0,0.0,0.3448656479597116
2021-12-23 21:00:00+00:00,0.7600000000000051,0.0,0.0,0.3499793039219068
2021-12-26 23:00:00+00:00,0.29999999999999716,0.0,0.0,0.2153426925597599
2021-12-27 00:00:00+00:00,0.25,0.0,0.0,0.2157738608533682
2021-12-27 01:00:00+00:00,0.29000000000000625,0.0,0.0,0.217619261150012
2021-12-27 02:00:00+00:00,0.28999999999999204,0.0,0.0,0.2230002414542444
2021-12-27 03:00:00+00:00,0.18000000000000682,0.0,0.0,0.2232589424304094
2021-12-27 04:00:00+00:00,0.28999999999999204,0.0,0.0,0.2254320306301955
2021-12-27 05:00:00+00:00,0.07000000000000739,0.0,0.0,0.2287089096616191
2021-12-27 06:00:00+00:00,-0.010000000000019327,0.0,0.0,0.2298471939567452
2021-12-27 07:00:00+00:00,0.11000000000001364,0.0,0.0,0.2310372184471043
2021-12-27 08:00:00+00:00,0.18999999999999773,0.0,0.0,0.2312786726915249
2021-12-27 09:00:00+00:00,0.5,0.0,0.0,0.2323048532303128
2021-12-27 10:00:00+00:00,0.4200000000000017,0.0,0.0,0.2323048532303128
2021-12-27 11:00:00+00:00,0.020000000000010232,0.0,0.0,0.237884170949605
2021-12-27 12:00:00+00:00,-0.18999999999999773,0.0,0.0,0.237470249387741
2021-12-27 13:00:00+00:00,0.4399999999999977,0.0,0.0,0.3932772239660584
2021-12-27 14:00:00+00:00,0.44999999999998863,0.0,0.0,0.3987789313925011
2021-12-27 15:00:00+00:00,2.8699999999999903,0.0,0.0,0.9187678934841848
2021-12-27 16:00:00+00:00,2.75,0.0,0.0,0.9187506467524404
2021-12-27 17:00:00+00:00,1.9199999999999875,0.0,0.0,0.920682280707806
2021-12-27 18:00:00+00:00,2.019999999999982,0.0,0.0,0.9205960470490842
2021-12-27 19:00:00+00:00,1.8899999999999864,0.0,0.0,0.9212859163188576
2021-12-27 20:00:00+00:00,1.9699999999999989,0.0,0.0,0.9218378117346764
2021-12-27 21:00:00+00:00,2.109999999999985,0.0,0.0,0.9217084612465938
2021-12-27 23:00:00+00:00,2.069999999999993,0.0,0.0,0.9172329343589388
2021-12-28 00:00:00+00:00,2.4200000000000017,0.0,0.0,0.9178710634334794
2021-12-28 01:00:00+00:00,2.4000000000000057,0.0,0.0,0.916974233382774
2021-12-28 02:00:00+00:00,2.5799999999999983,0.0,0.0,0.9169569866510296
2021-12-28 03:00:00+00:00,2.3799999999999955,0.0,0.0,0.9169397399192852
2021-12-28 04:00:00+00:00,2.4399999999999977,0.0,0.0,0.9154392742575282
2021-12-28 05:00:00+00:00,2.6899999999999977,0.0,0.0,0.9141630161084474
2021-12-28 06:00:00+00:00,3.125,0.0,0.0,0.9131971991307648
2021-12-28 07:00:00+00:00,2.6599999999999966,0.0,0.0,0.9228208754441032
2021-12-28 08:00:00+00:00,2.930000000000007,0.0,0.0,0.923476251250388
2021-12-28 09:00:00+00:00,3.155000000000001,0.0,0.0,0.9235969783725984
2021-12-28 10:00:00+00:00,3.7099999999999937,0.0,0.0,0.9260805077437826
2021-12-28 11:00:00+00:00,3.6499999999999915,0.0,0.0,0.9248904832534236
2021-12-28 12:00:00+00:00,3.829999999999984,0.0,0.0,0.9247697561312131
2021-12-28 13:00:00+00:00,3.480000000000004,0.0,0.0,0.9241661205201614
2021-12-28 14:00:00+00:00,2.740000000000009,0.0,0.0,0.9246317822772584
2021-12-28 15:00:00+00:00,2.4399999999999977,0.0,0.0,0.5320271808492291
2021-12-28 16:00:00+00:00,0.2600000000000193,0.0,0.0,0.5333034389983098
2021-12-28 17:00:00+00:00,0.09000000000000341,0.0,0.0,0.5236452692214826
2021-12-28 18:00:00+00:00,0.4100000000000108,0.0,0.0,0.5216618950708841
2021-12-28 19:00:00+00:00,0.21000000000000796,0.0,0.0,0.5175744196474769
2021-12-28 20:00:00+00:00,0.4200000000000017,0.0,0.0,0.5022420751267634
2021-12-28 21:00:00+00:00,0.1799999999999926,0.0,0.0,0.4984391707771377
2021-12-28 23:00:00+00:00,0.15000000000000568,0.0,0.0,0.4962402124797351
2021-12-29 00:00:00+00:00,0.4099999999999966,0.0,0.0,0.4972750163843951
2021-12-29 01:00:00+00:00,0.3500000000000085,0.0,0.0,0.5028457107378151
2021-12-29 02:00:00+00:00,0.19999999999998863,0.0,0.0,0.5068641992342451
2021-12-29 03:00:00+00:00,0.14000000000000057,0.0,0.0,0.5059156289883067
2021-12-29 04:00:00+00:00,0.1599999999999966,0.0,0.0,0.5063467972819151
2021-12-29 05:00:00+00:00,0.1599999999999966,0.0,0.0,0.5034665930806113
2021-12-29 06:00:00+00:00,0.22999999999998977,0.0,0.0,0.4936187092545963
2021-12-29 07:00:00+00:00,-0.020000000000010232,0.0,0.0,0.3904487599599875
2021-12-29 08:00:00+00:00,0.5500000000000114,0.0,0.0,0.3567313993998137
2021-12-29 09:00:00+00:00,0.07999999999998408,0.0,0.0,0.346124659377048
2021-12-29 10:00:00+00:00,-0.2949999999999875,0.0,0.0,0.2458176675519989
2021-12-29 11:00:00+00:00,-1.1899999999999977,0.0,0.0,0.2603394156807285
2021-12-29 12:00:00+00:00,-1.1999999999999886,0.0,0.0,0.2604256493394501
2021-12-29 13:00:00+00:00,-0.9199999999999875,0.0,0.0,0.2508364664896002
2021-12-29 14:00:00+00:00,-0.4200000000000159,0.0,0.0,0.2544410334241661
2021-12-29 15:00:00+00:00,0.8499999999999943,0.0,0.0,0.6211410437722051
2021-12-29 16:00:00+00:00,-0.269999999999996,0.0,0.0,0.829050394950157
2021-12-29 17:00:00+00:00,0.20999999999999375,0.0,0.0,0.8449001414232004
2021-12-29 18:00:00+00:00,0.5599999999999881,0.0,0.0,0.8466248145976337
2021-12-29 19:00:00+00:00,0.4299999999999926,0.0,0.0,0.8464523472801904
2021-12-29 20:00:00+00:00,0.539999999999992,0.0,0.0,0.8464006070849573
2021-12-29 21:00:00+00:00,0.6099999999999994,0.0,0.0,0.8470301127936256
2021-12-29 23:00:00+00:00,0.5400000000000063,0.0,0.0,0.8467800351833328
2021-12-30 00:00:00+00:00,0.3300000000000125,0.0,0.0,0.8467455417198441
2021-12-30 01:00:00+00:00,0.5400000000000063,0.0,0.0,0.8514711462177917
2021-12-30 02:00:00+00:00,0.799999999999983,0.0,0.0,0.8500224207512677
2021-12-30 03:00:00+00:00,0.8300000000000125,0.0,0.0,0.8512986789003484
2021-12-30 04:00:00+00:00,0.8200000000000074,0.0,0.0,0.8509537442654617
2021-12-30 05:00:00+00:00,0.5900000000000034,0.0,0.0,0.85592080300783
2021-12-30 06:00:00+00:00,0.7600000000000193,0.0,0.0,0.8556276085681763
2021-12-30 07:00:00+00:00,0.09000000000000341,0.0,0.0,0.8667689972750164
2021-12-30 08:00:00+00:00,0.2150000000000034,0.0,0.0,0.8674416198130455
2021-12-30 09:00:00+00:00,0.14000000000000057,0.0,0.0,0.8669069711289711
2021-12-30 10:00:00+00:00,-0.13999999999998636,0.0,0.0,0.8744610396329896
2021-12-30 11:00:00+00:00,0.2599999999999909,0.0,0.0,0.8730468076299541
2021-12-30 12:00:00+00:00,0.6700000000000017,0.0,0.0,0.8729260805077438
2021-12-30 13:00:00+00:00,0.7299999999999898,0.0,0.0,0.8711151736745887
2021-12-30 14:00:00+00:00,1.2800000000000011,0.0,0.0,0.8927598220137284
2021-12-30 15:00:00+00:00,1.0400000000000205,0.0,0.0,0.8283432789486392
2021-12-30 16:00:00+00:00,-0.12999999999999545,0.0,0.0,0.6140353902935394
2021-12-30 17:00:00+00:00,1.1700000000000017,0.0,0.0,0.5569487082197924
2021-12-30 18:00:00+00:00,0.5599999999999881,0.0,0.0,0.5523093373805664
2021-12-30 19:00:00+00:00,0.1600000000000108,0.0,0.0,0.5615535855955296
2021-12-30 20:00:00+00:00,0.060000000000002274,0.0,0.0,0.5680556034631438
2021-12-30 21:00:00+00:00,-0.030000000000001137,0.0,0.0,0.5653564899451554
2021-12-30 23:00:00+00:00,-0.28999999999999204,0.0,0.0,0.5691766410265254
2021-12-31 00:00:00+00:00,-0.3200000000000074,0.0,0.0,0.5681935773170984
2021-12-31 01:00:00+00:00,-0.040000000000020464,0.0,0.0,0.5491531854713532
2021-12-31 02:00:00+00:00,-0.5,0.0,0.0,0.546876616881101
2021-12-31 03:00:00+00:00,-0.3499999999999943,0.0,0.0,0.5633989858921734
2021-12-31 04:00:00+00:00,-0.2600000000000051,0.0,0.0,0.5633644924286848
2021-12-31 05:00:00+00:00,-0.14000000000001478,0.0,0.0,0.551205546548929
2021-12-31 06:00:00+00:00,0.36000000000001364,0.0,0.0,0.5558794108516436
2021-12-31 07:00:00+00:00,0.20999999999997954,0.0,0.0,0.500724362733262
2021-12-31 08:00:00+00:00,0.2600000000000051,0.0,0.0,0.540892000965817
2021-12-31 09:00:00+00:00,0.12000000000000455,0.0,0.0,0.5391500810596392
2021-12-31 10:00:00+00:00,-0.0799999999999983,0.0,0.0,0.514901176227105
2021-12-31 11:00:00+00:00,0.044999999999987494,0.0,0.0,0.5205925977027354
2021-12-31 12:00:00+00:00,-0.37999999999999545,0.0,0.0,0.5218516091200718
2021-12-31 13:00:00+00:00,-0.7099999999999937,0.0,0.0,0.5300265599668863
2021-12-31 14:00:00+00:00,-0.060000000000002274,0.0,0.0,0.4729571246248836
2021-12-31 15:00:00+00:00,-0.8400000000000034,0.0,0.0,0.4708357766203304
2021-12-31 16:00:00+00:00,-1.2300000000000182,0.0,0.0,0.5277499913766341
2021-12-31 17:00:00+00:00,-1.3700000000000045,0.0,0.0,0.5275257838639578
2021-12-31 18:00:00+00:00,-1.710000000000008,0.0,0.0,0.5460315270256286
2021-12-31 19:00:00+00:00,-1.5199999999999818,0.0,0.0,0.5506019109378772
2021-12-31 20:00:00+00:00,-1.240000000000009,0.0,0.0,0.5506708978648546
2021-12-31 21:00:00+00:00,-1.0999999999999943,0.0,0.0,0.5506277810354938
2022-01-02 23:00:00+00:00,-0.6599999999999966,0.0,0.0,0.2048566796592046
2022-01-03 00:00:00+00:00,-0.4200000000000159,0.0,0.0,0.2060811976130523
2022-01-03 01:00:00+00:00,-0.6199999999999903,0.0,0.0,0.2231554620399434
2022-01-03 02:00:00+00:00,-0.9599999999999795,0.0,0.0,0.2279155600013797
2022-01-03 03:00:00+00:00,-0.5100000000000051,0.0,0.0,0.247421613604222
2022-01-03 04:00:00+00:00,-0.8199999999999932,0.0,0.0,0.2480769894105067
2022-01-03 05:00:00+00:00,-0.730000000000004,0.0,0.0,0.2486030147287089
2022-01-03 06:00:00+00:00,-0.8499999999999943,0.0,0.0,0.2486030147287089
2022-01-03 07:00:00+00:00,-0.9399999999999977,0.0,0.0,0.2511814011244869
2022-01-03 08:00:00+00:00,-0.7549999999999955,0.0,0.0,0.2586492359697837
2022-01-03 09:00:00+00:00,-0.2799999999999869,0.0,0.0,0.2584422751888517
2022-01-03 10:00:00+00:00,-0.3100000000000023,0.0,0.0,0.258769963091994
2022-01-03 11:00:00+00:00,-0.4200000000000017,0.0,0.0,0.3031458038701666
2022-01-03 12:00:00+00:00,-0.5250000000000057,0.0,0.0,0.3616294712152047
2022-01-03 13:00:00+00:00,-1.039999999999992,0.0,0.0,0.5014142320030355
2022-01-03 14:00:00+00:00,-0.20000000000000284,0.0,0.0,0.593856714152668
2022-01-03 15:00:00+00:00,-0.47999999999998977,0.0,0.0,0.618554034010555
2022-01-03 16:00:00+00:00,-0.06999999999999318,0.0,0.0,0.6532889517436445
2022-01-03 17:00:00+00:00,0.6899999999999977,0.0,0.0,0.6599289434652134
2022-01-03 18:00:00+00:00,0.3100000000000023,0.0,0.0,0.7043910179021076
2022-01-03 19:00:00+00:00,0.8900000000000148,0.0,0.0,0.7117553723569383
2022-01-03 20:00:00+00:00,0.6199999999999903,0.0,0.0,0.7154634196819702
2022-01-03 21:00:00+00:00,0.6099999999999994,0.0,0.0,0.7155410299748197
2022-01-03 23:00:00+00:00,0.5699999999999932,0.0,0.0,0.6951467696871443
2022-01-04 00:00:00+00:00,0.21000000000000796,0.0,0.0,0.6938015246110862
2022-01-04 01:00:00+00:00,0.2400000000000091,0.0,0.0,0.6822807078058708
2022-01-04 02:00:00+00:00,0.4299999999999926,0.0,0.0,0.6781759856507192
2022-01-04 03:00:00+00:00,0.7799999999999869,0.0,0.0,0.6663964678693388
2022-01-04 04:00:00+00:00,0.6599999999999966,0.0,0.0,0.6722603566624125
2022-01-04 05:00:00+00:00,0.539999999999992,0.0,0.0,0.6770549480873375
2022-01-04 06:00:00+00:00,0.37000000000000455,0.0,0.0,0.679503983995033
2022-01-04 07:00:00+00:00,0.21000000000000796,0.0,0.0,0.6813666310234211
2022-01-04 08:00:00+00:00,0.30999999999998806,0.0,0.0,0.6839191473215825
2022-01-04 09:00:00+00:00,0.2950000000000159,0.0,0.0,0.6893173743575592
2022-01-04 10:00:00+00:00,0.47999999999998977,0.0,0.0,0.6970611569107654
2022-01-04 11:00:00+00:00,0.125,0.0,0.0,0.6945948742713256
2022-01-04 12:00:00+00:00,0.7199999999999989,0.0,0.0,0.6650167293297921
2022-01-04 13:00:00+00:00,1.5,0.0,0.0,0.5677279155600014
2022-01-04 14:00:00+00:00,2.6799999999999784,0.0,0.0,0.5389431202787072
2022-01-04 15:00:00+00:00,1.8800000000000097,0.0,0.0,0.5336828670966852
2022-01-04 16:00:00+00:00,1.509999999999991,0.0,0.0,0.5034148528853782
2022-01-04 17:00:00+00:00,1.039999999999992,0.0,0.0,0.49546410955124
2022-01-04 18:00:00+00:00,0.8400000000000034,0.0,0.0,0.4146631713290331
2022-01-04 19:00:00+00:00,1.0900000000000034,0.0,0.0,0.4254078852057535
2022-01-04 20:00:00+00:00,0.8599999999999852,0.0,0.0,0.4170259735780069
2022-01-04 21:00:00+00:00,1.1799999999999926,0.0,0.0,0.4230019661274188
2022-01-04 23:00:00+00:00,0.980000000000004,0.0,0.0,0.4295643475561381
2022-01-05 00:00:00+00:00,1.0700000000000074,0.0,0.0,0.4295815942878824
2022-01-05 01:00:00+00:00,0.7800000000000011,0.0,0.0,0.4515539305301645
2022-01-05 02:00:00+00:00,0.5600000000000023,0.0,0.0,0.4521403194094719
2022-01-05 03:00:00+00:00,0.7900000000000063,0.0,0.0,0.4490704011589804
2022-01-05 04:00:00+00:00,0.5799999999999983,0.0,0.0,0.4399123866027388
2022-01-05 05:00:00+00:00,0.4200000000000159,0.0,0.0,0.4316167086337139
2022-01-05 06:00:00+00:00,0.7800000000000011,0.0,0.0,0.4347211203476941
2022-01-05 07:00:00+00:00,0.7800000000000011,0.0,0.0,0.4289262184815977
2022-01-05 08:00:00+00:00,0.6699999999999875,0.0,0.0,0.4404987754820461
2022-01-05 09:00:00+00:00,0.6400000000000006,0.0,0.0,0.4424304094374116
2022-01-05 10:00:00+00:00,0.4899999999999807,0.0,0.0,0.4303059570211445
2022-01-05 11:00:00+00:00,0.29999999999999716,0.0,0.0,0.3813252388672347
2022-01-05 12:00:00+00:00,0.8650000000000091,0.0,0.0,0.3792728777896588
2022-01-05 13:00:00+00:00,1.4299999999999926,0.0,0.0,0.5017591666379221
2022-01-05 14:00:00+00:00,1.1600000000000108,0.0,0.0,0.4418785140215929
2022-01-05 15:00:00+00:00,0.8000000000000114,0.0,0.0,0.432961953709772
2022-01-05 16:00:00+00:00,1.0199999999999818,0.0,0.0,0.4323065779034873
2022-01-05 17:00:00+00:00,1.1100000000000136,0.0,0.0,0.4306163981925425
2022-01-05 18:00:00+00:00,1.0200000000000102,0.0,0.0,0.438636128453658
2022-01-05 19:00:00+00:00,0.3400000000000034,0.0,0.0,0.5335793867062192
2022-01-05 20:00:00+00:00,-0.009999999999990905,0.0,0.0,0.6072919181815046
2022-01-05 21:00:00+00:00,0.11000000000001364,0.0,0.0,0.6036959746128109
2022-01-05 23:00:00+00:00,-0.09999999999999432,0.0,0.0,0.6001690179710945
2022-01-06 00:00:00+00:00,0.0899999999999892,0.0,0.0,0.6007036666551688
2022-01-06 01:00:00+00:00,-0.25,0.0,0.0,0.6059811665689352
